CM8575,,"Ось 3, точка 18, рабочая скорость",,
CM8576,,"Ось 3, точка 18, режим действия",,
CM8578,,"Ось 3, точка 18, ход после ввода датчика остановки",,
CM8580,,"Ось 3, точка 19, целевая координата/ход",,
CM8581,,"Ось 3, точка 19, целевая координата/ход",,
CM8582,,"Ось 3, точка 19, ускорение",,
CM8583,,"Ось 3, точка 19, замедление",,
CM8584,,"Ось 3, точка 19, рабочая скорость",,
CM8585,,"Ось 3, точка 19, рабочая скорость",,
CM8586,,"Ось 3, точка 19, режим действия",,
CM8588,,"Ось 3, точка 19, ход после ввода датчика остановки",,
CM8590,,"Ось 3, точка 20, целевая координата/ход",,
CM8591,,"Ось 3, точка 20, целевая координата/ход",,
CM8592,,"Ось 3, точка 20, ускорение",,
CM8593,,"Ось 3, точка 20, замедление",,
CM8594,,"Ось 3, точка 20, рабочая скорость",,
CM8595,,"Ось 3, точка 20, рабочая скорость",,
CM8596,,"Ось 3, точка 20, режим действия",,
CM8598,,"Ось 3, точка 20, ход после ввода датчика остановки",,
CM8600,,"Ось 4, точка 1, целевая координата/ход",,
CM8601,,"Ось 4, точка 1, целевая координата/ход",,
CM8602,,"Ось 4, точка 1, ускорение",,
CM8603,,"Ось 4, точка 1, замедление",,
CM8604,,"Ось 4, точка 1, рабочая скорость",,
CM8605,,"Ось 4, точка 1, рабочая скорость",,
CM8606,,"Ось 4, точка 1, режим действия",,
CM8608,,"Ось 4, точка 1, ход после ввода датчика остановки",,
CM8610,,"Ось 4, точка 2, целевая координата/ход",,
CM8611,,"Ось 4, точка 2, целевая координата/ход",,
CM8612,,"Ось 4, точка 2, ускорение",,
CM8613,,"Ось 4, точка 2, замедление",,
CM8614,,"Ось 4, точка 2, рабочая скорость",,
CM8615,,"Ось 4, точка 2, рабочая скорость",,
CM8616,,"Ось 4, точка 2, режим действия",,
CM8618,,"Ось 4, точка 2, ход после ввода датчика остановки",,
CM8620,,"Ось 4, точка 3, целевая координата/ход",,
CM8621,,"Ось 4, точка 3, целевая координата/ход",,
CM8622,,"Ось 4, точка 3, ускорение",,
CM8623,,"Ось 4, точка 3, замедление",,
CM8624,,"Ось 4, точка 3, рабочая скорость",,
CM8625,,"Ось 4, точка 3, рабочая скорость",,
CM8626,,"Ось 4, точка 3, режим действия",,
CM8628,,"Ось 4, точка 3, ход после ввода датчика остановки",,
CM8630,,"Ось 4, точка 4: целевая координата/перемещение",,
CM8631,,"Ось 4, точка 4: целевая координата/перемещение",,
CM8632,,"Ось 4, точка 4: ускорение",,
CM8633,,"Ось 4, точка 4: замедление",,
CM8634,,"Ось 4, точка 4: рабочая скорость",,
CM8635,,"Ось 4, точка 4: рабочая скорость",,
CM8636,,"Ось 4, точка 4: режим работы",,
CM8638,,"Ось 4, точка 4: перемещение после ввода сигнала датчика остановки",,
CM8640,,"Ось 4, точка 5: целевая координата/перемещение",,
CM8641,,"Ось 4, точка 5: целевая координата/перемещение",,
CM8642,,"Ось 4, точка 5: ускорение",,
CM8643,,"Ось 4, точка 5: замедление",,
CM8644,,"Ось 4, точка 5: рабочая скорость",,
CM8645,,"Ось 4, точка 5: рабочая скорость",,
CM8646,,"Ось 4, точка 5: режим работы",,
CM8648,,"Ось 4, точка 5: перемещение после ввода сигнала датчика остановки",,
CM8650,,"Ось 4, точка 6: целевая координата/перемещение",,
CM8651,,"Ось 4, точка 6: целевая координата/перемещение",,
CM8652,,"Ось 4, точка 6: ускорение",,
CM8653,,"Ось 4, точка 6: замедление",,
CM8654,,"Ось 4, точка 6: рабочая скорость",,
CM8655,,"Ось 4, точка 6: рабочая скорость",,
CM8656,,"Ось 4, точка 6: режим работы",,
CM8658,,"Ось 4, точка 6: перемещение после ввода сигнала датчика остановки",,
CM8660,,"Ось 4, точка 7: целевая координата/перемещение",,
CM8661,,"Ось 4, точка 7: целевая координата/перемещение",,
CM8662,,"Ось 4, точка 7: ускорение",,
CM8663,,"Ось 4, точка 7: замедление",,
CM8664,,"Ось 4, точка 7: рабочая скорость",,
CM8665,,"Ось 4, точка 7: рабочая скорость",,
CM8666,,"Ось 4, точка 7: режим работы",,
CM8668,,"Ось 4, точка 7: перемещение после ввода сигнала датчика остановки",,
CM8670,,"Ось 4, точка 8: целевая координата/перемещение",,
CM8671,,"Ось 4, точка 8: целевая координата/перемещение",,
CM8672,,"Ось 4, точка 8: ускорение",,
CM8673,,"Ось 4, точка 8: замедление",,
CM8674,,"Ось 4, точка 8: рабочая скорость",,
CM8675,,"Ось 4, точка 8: рабочая скорость",,
CM8676,,"Ось 4, точка 8: режим работы",,
CM8678,,"Ось 4, точка 8: перемещение после ввода сигнала датчика остановки",,
CM8680,,"Ось 4, точка 9: целевая координата/перемещение",,
CM8681,,"Ось 4, точка 9: целевая координата/перемещение",,
CM8682,,"Ось 4, точка 9: ускорение",,
CM8683,,"Ось 4, точка 9: замедление",,
CM8684,,"Ось 4, точка 9: рабочая скорость",,
CM8685,,"Ось 4, точка 9: рабочая скорость",,
CM8686,,"Ось 4, точка 9: режим работы",,
CM8688,,"Ось 4, точка 9: перемещение после ввода сигнала датчика остановки",,
